geoid,name,lat,lon,aland_sqmi,population,median_hh_income,poverty_rate,nearest_dollar_store_mi,demand_index,competitive_gap_index,gap_score
48201411600,Census Tract 4116,29.735475,-95.453745,0.5269194073636114,2806.0,127426.0,0.04490377761938703,2.89,0.0,0.963,0.0
48201423201,Census Tract 4232.01,29.6609441,-95.5441185,0.7484520845927745,2631.0,80141.0,0.14117199391171995,1.18,0.0,0.393,0.0
48201541401,Census Tract 5414.01,29.8574106,-95.6506938,0.5549693430832006,4542.0,81122.0,0.07793923381770146,0.94,0.0,0.314,0.0
48201554409,Census Tract 5544.09,29.9711748,-95.6704457,2.054487423882421,7224.0,151082.0,0.0,0.47,0.0,0.157,0.0
48201412202,Census Tract 4122.02,29.7053907,-95.4129548,0.5519681710044607,3496.0,167986.0,0.06686478454680535,3.27,0.0,1.0,0.0
48201542003,Census Tract 5420.03,29.811598,-95.7114603,0.45209667004996407,3809.0,92004.0,0.10974008926227356,1.08,0.0,0.359,0.0
48201555403,Census Tract 5554.03,30.1087654,-95.6300763,2.658724560708505,4474.0,82604.0,0.0723055934515689,1.33,0.0,0.444,0.0
48201542304,Census Tract 5423.04,29.822768,-95.7256964,0.7654784175823881,5523.0,84679.0,0.06402328119316116,1.95,0.0,0.649,0.0
48201541204,Census Tract 5412.04,29.8840144,-95.6598924,0.7092534490438259,5826.0,86160.0,0.023575976596110826,0.8,0.0,0.267,0.0
48201555200,Census Tract 5552,30.0956751,-95.471982,7.205958177159355,12804.0,101702.0,0.1275526233113415,2.41,0.0,0.803,0.0
48201431600,Census Tract 4316,29.7645271,-95.4837986,1.1353488414276929,3582.0,118409.0,0.09178743961352658,2.07,0.0,0.689,0.0
48201340400,Census Tract 3404,29.5797559,-95.1125417,0.612591615333709,1070.0,147115.0,0.07102803738317758,2.33,0.0,0.776,0.0
48201541701,Census Tract 5417.01,29.8232348,-95.6656646,3.082365501670199,6879.0,94661.0,0.23091519486206394,1.82,0.0,0.608,0.0
48201541902,Census Tract 5419.02,29.8227994,-95.6946413,1.144195214085365,4756.0,102899.0,0.1312026913372582,1.82,0.0,0.606,0.0
48201251300,Census Tract 2513,30.056098,-95.1997991,2.5234953684787382,7242.0,131636.0,0.028583264291632146,2.16,0.0,0.718,0.0
48201250802,Census Tract 2508.02,30.0216239,-95.1633909,1.4859913777750895,4597.0,140201.0,0.12725690667826844,1.47,0.0,0.491,0.0
48201251701,Census Tract 2517.01,30.0343158,-95.108073,3.9081345435211285,4631.0,86486.0,0.17318073850140359,3.42,0.0,1.0,0.0
48201250403,Census Tract 2504.03,29.9999182,-95.1401641,0.7966631167275899,4543.0,82480.0,0.08276469293418445,0.74,0.0,0.246,0.0
48201250801,Census Tract 2508.01,30.0114299,-95.1503648,1.169726605424455,3576.0,132574.0,0.03979678238780694,0.61,0.0,0.205,0.0
48201555001,Census Tract 5550.01,30.0670779,-95.4648732,0.7526304821530629,2483.0,134444.0,0.09383809907370116,2.03,0.0,0.676,0.0
48201251100,Census Tract 2511,30.0350367,-95.2354857,4.050169172398247,7435.0,107067.0,0.03559870550161812,1.06,0.0,0.354,0.0
48201250902,Census Tract 2509.02,30.0454205,-95.1435886,3.127934050631607,5784.0,190950.0,0.0031120331950207467,3.0,0.0,0.999,0.0
48201553601,Census Tract 5536.01,30.0268528,-95.4973489,1.1403021460202767,5173.0,115833.0,0.07080163838502047,1.19,0.0,0.398,0.0
48201410101,Census Tract 4101.01,29.7548997,-95.3821568,0.16671813987593945,2246.0,92813.0,0.17142857142857143,1.01,0.0,0.335,0.0
48201533804,Census Tract 5338.04,29.9127583,-95.4591561,1.9397243487731688,6437.0,91601.0,0.13857386981513128,0.8,0.0,0.266,0.0
48201252002,Census Tract 2520.02,29.8914099,-95.1790709,9.488408423620138,6630.0,135174.0,0.009368389241462678,3.04,0.0,1.0,0.0
48201410602,Census Tract 4106.02,29.7493804,-95.3778889,0.1461188175107105,2647.0,93715.0,0.07404608991310918,0.58,0.0,0.193,0.0
48201980700,Census Tract 9807,29.7620997,-95.3652151,0.48479180083957996,2067.0,90972.0,0.14997581035316884,1.62,0.0,0.54,0.0
48201510202,Census Tract 5102.02,29.7716159,-95.386583,1.0162652831637904,6566.0,112284.0,0.10767590618336886,1.8,0.0,0.602,0.0
48201410201,Census Tract 4102.01,29.7599093,-95.3922725,0.2416852793969004,1734.0,80037.0,0.09630911188004614,1.59,0.0,0.531,0.0
48201510201,Census Tract 5102.01,29.7649057,-95.3850246,0.3500112593180978,2450.0,118015.0,0.10163265306122449,1.72,0.0,0.573,0.0
48201431001,Census Tract 4310.01,29.7422707,-95.5481493,0.8420154484801863,2613.0,98911.0,0.062403697996918334,2.71,0.0,0.905,0.0
48201431002,Census Tract 4310.02,29.7531399,-95.5505255,0.7698367387485806,3020.0,106250.0,0.010596026490066225,3.0,0.0,1.0,0.0
48201341600,Census Tract 3416,29.5924178,-95.0146989,7.352869662401655,6841.0,120704.0,0.06077510275983558,2.43,0.0,0.811,0.0
48201553500,Census Tract 5535,30.0364405,-95.4753038,1.3671456584408799,7369.0,103684.0,0.06435305369586009,0.88,0.0,0.293,0.0
48201452103,Census Tract 4521.03,29.7315502,-95.5754462,0.2486517206443855,2559.0,84556.0,0.19140469558296858,1.9,0.0,0.632,0.0
48201412902,Census Tract 4129.02,29.683657,-95.4461584,0.47155390223007626,3184.0,95781.0,0.15859766277128548,0.93,0.0,0.311,0.0
48201412901,Census Tract 4129.01,29.6863532,-95.4542269,0.31156861179567347,1916.0,85773.0,0.17382198952879582,0.86,0.0,0.285,0.0
48201554408,Census Tract 5544.08,29.9984827,-95.6775962,2.9927133526493295,9287.0,111601.0,0.04220954021750835,1.47,0.0,0.491,0.0
48201554406,Census Tract 5544.06,30.0065617,-95.7127612,2.6149201125097057,5054.0,124500.0,0.05381875741986545,3.2,0.0,1.0,0.0
48201320902,Census Tract 3209.02,29.648769,-95.2312284,0.49353817303817665,3685.0,85656.0,0.06648575305291723,1.42,0.0,0.474,0.0
48201342801,Census Tract 3428.01,29.6847511,-95.102969,0.8789028765078,5306.0,126488.0,0.023369770071617037,5.39,0.0,1.0,0.0
